"col","row","z"
287,2526,11
1448,2527,11
210,2528,11
1466,2529,11
1260.5,2530,11
1286,2532,11.5
231,2539.5,11
477,2544,11
1054,2545,11
1061.7,2547.1,11.571
873.23,2548.8,12.308
1424,2549,11
502.92,2553.9,11
541.67,2552.3,11.667
412.67,2554.3,11.667
1000,2554,11.5
1298,2555.5,11
1388,2557,11
421.83,2560.2,11
1193,2561,11
1150.2,2565.2,11.25
350,2566,11
1001,2566.5,11
800.5,2569,11
1312,2570,11
930.5,2571.5,11
391,2574,11
278,2575,11
1043,2577,11
1363.5,2580,11
1021,2582,11
1096.5,2583,11
1341,2584.5,11
1164,2585,11
185,2586,11
1098.3,2587.3,11
1430,2588,11
1007.4,2592.7,11.4
808,2593,11
1081.8,2593.4,11.8
1180,2597.5,11
912.5,2598,11
921,2598,11
946,2602,11
155,2603,11
549,2604,11
1071.8,2603.8,11.5
414,2605,11
1187.5,2606,11
202,2609,11.5
1001.5,2609,11
1169,2609,11
291,2610,11
202,2611,11.5
315,2611,11
338,2612,11
1224.5,2615.5,11
278,2616,11
1034,2616,11
801.5,2619.5,11
648,2624.5,11
654.5,2623,11
1411,2626.2,11.2
404,2631,11
673.5,2632,11
860,2635,11
292.25,2636.8,11.5
520,2637,11
860,2637,11
843.5,2639,11
1078.5,2643.5,11
1392,2644,11
228,2646,11
1019.5,2646.5,11.5
772,2647,11
561.33,2650,11.333
1154,2650,11
963.67,2651.7,11
1430,2652.5,11.5
532,2653,11
521,2655,11
1307,2655,11
173.67,2655.7,11.667
1060.5,2659,11
716,2661,11
987.5,2665,11
1196,2665,11
1104,2668,11
124,2670,11
1397.3,2671.3,11
231.5,2678,11
1398,2681,11
1081,2683,11
1205,2687,11.5
1171.5,2688,11
1167,2689,11
1348,2690,11
560.25,2691.8,12
611,2692,11
1163,2693,11
522.5,2694.5,11.5
152,2697,11
590.4,2701.8,11.6
166.5,2704,11
619,2705,11.5
143.5,2706,11
357,2706,11
1114.6,2708.6,11.6
169.2,2708.2,11.6
1212,2712,11
1411,2714,11
706.75,2719.8,11.583
456,2718,11
922.5,2718,11
223,2719,11
870.91,2723.9,11.727
1199.7,2722.7,11
1307,2731,11
1120,2732,11
374,2733,11
376,2733,11
406,2733,11
830,2733,11
924,2733,11
848,2734,11
1126,2734.5,11
532,2735,11
682.8,2737.2,12.2
904,2737,11
455,2740,11
516,2742,11
837.5,2742,11
1343,2742,11
1437,2743,11
1291,2745,11.5
1165,2748,11
411,2750,11
1177.7,2754.3,11.333
681,2755,11
1092,2758,11
827,2764,11
1267,2770,11
554,2774,11
698,2776,11
1206,2777,11.5
1167.8,2779,11.25
455.5,2784,11
710.5,2789.5,11.5
423,2790.5,11
662.5,2794.4,11.9
1005,2793.5,11
1144.2,2795.2,11.5
692,2797,11
1096.9,2798.4,11.429
1398,2799,11
499,2809,11
416,2812,11
630,2813.5,11
632.33,2813.7,11
849,2813,11
166,2815,11.5
830,2816,11
1306,2816,11
366,2817,11
605,2819,11
1026.5,2819,11
663,2820.6,11.4
1323,2820,11
778,2824,11
848,2826,11
1181,2826,11
435,2828,11
1166,2829,11
431.25,2831,11.75
619.25,2832.2,11.5
667.5,2832,11
713.8,2833,11.8
1171,2833,11
1247,2833,11
576,2834,11
1313.5,2836,11.5
993,2841,11
893.67,2846.7,11
896.08,2852.8,11.833
291,2855,11
725,2857,11
923.67,2863,11.667
802,2864,11
742,2865,11
862.5,2865,11
870,2866,11
695,2867,11
956.33,2874.7,11
1067,2874,11
713,2875.5,11
449.75,2890,11
1274,2894,11
1376,2895,11
803.5,2899.5,11.5
1131,2898,11
1165,2900,11
1360.7,2902.7,11
844,2903,11
1048.5,2905,11
1112,2905,11.5
1409.5,2905,11
620,2908,11
1321.3,2910.3,11
781.5,2911,11
771.53,2915.5,11.941
611,2920,11
769,2920,11.5
978,2922,11
1026,2922,11
1332,2957.5,11
1235,2960,11
1220,2961,11
1222,2961,11
1290,2965,11
1294,2968,11
1368,2971,11
1374,2971,11
923,2975,11
1257,2985,11
1162.3,2985.9,11.571
917.5,2995,11
1192,3007,11.5
1123,3008,11
561.67,49.667,12
663,58.5,12
609,79.25,13
873,98,12.5
512,101,12
512,103,12
553,104,12
928.33,108.33,13.167
898,110,12
967.57,118.86,12.714
661,119,12
675,119,12
797.2,119.4,12
841,119,12
998.71,121.71,12
843,121,12
759,124,12
1000.2,130.38,12.154
608,130,12
608,132,12
1044,133,12.5
837,136,12.5
963.5,137,12
786,139,12
948,144,12
656.5,153,12
961,156,12
963,156,12
702,159,12
882.75,160.75,12.625
885.5,164,12
704,165,12
977,165,12
884,166,12
1012,167,12
946,169.33,12.667
978,168.25,12.75
556.5,171,12.5
580,172,12.5
1176,174.22,12.444
1212.9,173.5,12.583
1217,175,12.5
806,176,12.5
875.2,175.8,14.133
1118,177.5,12
972,177,12
537,178.5,12
1254.7,180.5,13.667
693.33,181.5,12.333
764,181,12
1004,184,12
558,185,12
985.5,188.5,13
1280,191,12
1361,193,12
522.71,195.29,12.714
1315,195,12
1361,195,12
1122,196,12
1280.5,199,12
562,200,12
1139.5,200,12
1311,201,12
586,204.71,13.286
989,203,12
1194,204,12
1133,206.5,12
702,207,12
1189.5,207.5,12
986,208,12
963,210.5,12.75
610,211,12
600.3,213.9,12
769,214,12
1077,217,12.5
1168,218,12
1127,221.2,12.2
1130,222,12
745,223,12
893,225,12
1220,227,12
1546.5,233,12
1563.5,234,12
636,239,12
636,241,12
1186,241,12
1310,241,12
1553.5,243,12
1370.8,245,12.333
964,245,12
1439,247,12
1195,247,12
1366,247.5,12
687,250,12.5
689,250,12
691,250,12
1019.8,250.25,12
1036,250,12
1303,250,12
1338.9,252.38,12.625
502,253,12
660,254,12
1584,254,12
502,255,12
652,255.5,12
1333,256.5,12
1509,257.5,12
1475,258,12
1699,258,12
1701,258,12
744,259,12
1102,259,12
1271.5,259,12
766,260,12
744,261,12.333
1403,262,12.75
1433,263,12
841.12,266.12,12.75
1241,266.5,12
1530,266,12.5
644,268,12
877,267,12
1178,270,12
1340.5,270,12
1474.1,271.67,12.889
636,272,12
1012.7,273,12.667
789.25,274,12.75
708.5,276,12
1020,278,12
884.64,279.36,13
1112.2,281.25,12
1286.4,283.4,12.6
1437.2,283.75,12.875
1443,284,12
1550,284,12
871,285,12
1435,286,12
953,287,12
1612,288,12
761,288,12
1614,289.4,12.8
1155.4,290.55,12.364
1813,291,12
697,296.17,13.5
627.5,297,12
638,297.67,12.333
1406.7,299.27,12.267
628,299,12
780,300,12
869.2,300.4,12
975,300,12
503,302.5,12.5
690,302,12
1251,302,12
505,303,12
731.75,303,12.25
1312,304,12
774,310,12
673,314.22,12
749,313,12.5
1345,314,12
801,315,12
906.62,315,13
1367,318,12
1371,318.33,13
1536,321,12
1174,324,12
571,325,12.5
593,330,12
881,330,12
883.67,333.33,12.667
1840,333,12
1309,334,12
816,335,12
1836.5,335.5,12
1010,336.5,12
1012,337,12
996.75,338.5,12.25
1502.4,337.2,13
1663,339,12
1704,341,12
518,342,12
1203.5,342,12
651,344,12
1157,345,12
879.67,345.67,12.667
1420,348,12
732,350,12
1310,353,12
1513.8,353.6,12.8
551,354,12.5
1661,354,12.667
1058.5,355,12
1049,357.17,12.667
1814,358,12
629,361.67,12.333
476,362.67,12.333
876.12,361.25,13
1592.5,362.5,12
1829.9,362.27,12.818
1555.5,363,12
781,363.67,12.667
943.5,365.75,13.25
1114,366,12
1239,367,12
1463.8,367.33,12.167
668,368,12
961,368,12
1199,368,12
1063,371.5,12.5
1138,371,12
1323.2,372.4,12.6
1534,372,12
1779,373.5,12
1156,374,12
1030.9,379.31,12.385
1001,380,12
1199.7,380,12.333
1171,382.33,12.667
1173.3,384.33,12
1027,386,12
1029,386,12
1262,386,12.5
1466,386.67,12.333
1732,386,12
1068.1,389.45,12.909
547,390.5,12.5
603,390,12
1109,391,12
1138,391,12
1360.8,391,12.5
1345,393,12
1751.5,393,12.5
913,396.5,12
1098.4,398,13.2
1165,398,12
1763,398,12
803.75,400.12,12.5
1176,399,12
1763,400,12
1600.5,401.75,12
922,408,12
1033,414.5,12.5
1005.1,417.69,12.938
1381,416.75,12.75
1676.9,417.73,12
831.5,417,12
1656,417,12
1098,418.33,12
1167.6,419.6,12.1
776.5,419,12
948,419,12
1123,419,12
593,420,12
1251,421,12
1652,421,13
780,423,12
1127,422.67,12.333
1019.5,423.5,12.5
883.33,426.67,12.333
858,428,12
845,429,12
1018,429,12
1052.2,429,12.5
1636,429,12
496.44,431.44,13.444
901.5,431,12.333
1117,430,12
1486,431,12
715.6,432.6,12.9
1484,432,12.5
1822.2,435.83,12.478
863,436,12
1059.3,437.56,12
1826,437,12
750.67,437.33,12.667
862.06,442.25,14.688
1341,441,12
483,443,12
1712.3,444.67,12
1694,448,12
1105.2,449.83,12
1541,449,12
1696,450,12
1834,450,12
995,451,12
1678,452,12
551,452,12
1533,453,12
1751.7,454,12
1354.8,454.83,12
711.6,456.2,12
1761,455,12
680,457.5,12
687.14,460.43,13
717,462,12
875.25,462,12.75
1253,466,12
1356,466.5,12
1565.7,466.17,12.833
1364.7,467,12.333
501.25,468.75,12.25
703.5,467.5,12.5
581,469,12
804,470.5,12
1053,471,12
1014,472.5,12.5
1258,472,12
1311.5,472,12
1066,473,12
488,474,12
490,474.75,12.75
1550,476,12
1587,477,12
1700,479,12
1760,479,12.5
1753.5,480.5,12
1027,481,12
1271,482,12
1044.3,485.33,12
1073.4,489.62,12.25
1390,489,12
1392,489,12
1201.2,490.25,12
757,491,12.5
908,492,12
1404.5,492,12
1221.4,495,13
1554,496,12.5
891,499,12
1070.3,499.67,12
1353.5,500,12
956,502,12
738,503,12
1653,503,12
1386.3,508.67,12.667
1370,510,12
744,513.5,12
903.33,513,12.667
538,517,12
1032,517,12
1296,517,12
1157,518,12
1255.8,520,13.167
533,525,12
1428,527,12
612,530,12
1611,535,12.5
1704,535.5,12
911,536,12
1477,536.5,12
1100.9,542.29,13
1134.5,543,12.5
1195,547,12
629.67,550.33,12
482,551.5,12
1712.1,550.57,13
1748,551.5,12
1188,553,12
1674.2,553.25,12.5
828,554,12
1469.6,557,13
852,558,12.5
1572.5,561,12
1722,570,12.5
1663.9,575,12.6
881,576,12
601,578,12
1148.2,580,12.4
536,582,12
1456,582,12
1586,583,12
734.8,585.2,13.2
737,585,12
486,587,12
1789,588,12
1575.3,594.43,12.286
1717,594.8,12.4
762,595,12
748,599,12
1756,605,13
1606,605.5,12.5
1224.9,607,13.286
1201,609,12
1283,611,12
452.2,614.6,13.8
850,615,12
453,616,12
625,616,12
646,617.5,12
648,618,12.5
954,618,12
956,618,12
1513,621,12.75
631,625,12
1414.5,626,12
648,627,12
899,629,12
906,629,12
1271,630,12.5
1053,634.5,12
1418,634,12
1771.5,634.5,12
923,636,12
1408,637,12
1410,637,12
1412,637,12
930,639,12
1323.8,639,13.25
439.5,641,12
1191,643,12.5
1259,645,12
1261,645,12
1727,646,12
941,648.5,12
1687,648,12
475,652,12
1581,659,12
817,661,12
1785,662,12
459.38,664.38,13
494,665,12
1453,665.5,13
1161,666,12
494.5,667,12
965.89,667.89,12.444
1221,668.8,13.2
1227.7,671.67,12
1543.3,672.5,13.833
888,675,12
1498,675,12.5
1454,676,12
1415,681,12
1421,683,12
506,685,12
894,685,12
981,686.25,12.75
1026.7,687.67,12
738,689,12
1489.7,690,12.333
1501.5,691,12
1779,691,12
736.36,694,13
731.5,695,12
1534.7,695,12.333
1697,695,12.5
1026,697,12
1087.3,696.33,12
1697,697,12
1413,698.67,12.667
1043,700,12
1118,701,12
1276,701,12
470,702,12
1073,702,12
855,708,12
1689,709,12
855,710,12
1441,710,12
757,713.75,12
502.5,719,12
752,721,12.667
971,721,12
758,723.33,12.667
760,725,12
882.11,726.56,13.167
1403,726,12
1074,728.29,12.571
1586,731,12
1565,735,12
498.4,739.8,12.4
752,743,12.333
1169,743,12
1242,744.67,12.333
1169,745,12
453,746,12
1181,746,12
1183.5,746.5,12
1531,747.33,12.667
1716,747,12
1561,750,12
1061,755,12
723,759,12
894.67,759.67,12
1647.5,764,12
941,770.33,12.667
1270,770.29,12.714
979.8,774.2,12.6
1226,779,12
986,781.5,12.5
434,783,12
1242,784,12
1435,785,12
1201.4,786.17,13.75
1225,788,12
913,790,12
683,791,12
1218,794.5,12
1589.7,794.67,12
1435,800,12
1520.1,804.88,13.25
1172,816,12
1162.5,819.5,12
1477,825,12
979,828,12
1547,829,12
639.4,832.4,12.4
678.6,832,13.2
516,836,12
1607,840,12.5
1182.8,846.33,12.5
1702.3,849.33,12
1141.8,850.5,12.75
834,851,12
632,852,12
1036,852,12
1003.3,855,12.667
1329.8,856.18,13.182
830,857,12
465,864,12
461,869,12
1581,869,12
1029,872,12
908,873,12
861,875,12
1137.8,880.75,12.25
1367,886,12
1046,889,12
587.75,890.5,12
1345,891,12
874,894,12
1301,894,12
1441.5,899,12
1198,901,12
682,903,12
407,904.5,12
1303.4,907,13.143
1621,909,12
1084,912.5,12
986,913,12
1398.2,914.62,13.769
1225.2,915.5,12.75
1267,915,12
1280.7,917.67,12
1234,920,12
1414,921,12
1656.7,929.33,12
845,931,12
442,932,12
1544,932,12
472,935.5,12
457,944,12
459,944,12
1296.5,949,12
988,951,12
1299,951,12
1283.7,954.33,12
688,956,12
986,957,12
1393,961,12
1213,966,12
1272.5,967.33,12.167
951,971,12
1255,973,12
1416.3,973.33,12
484.6,980.4,12.6
1550,979,12
1143.8,990.33,12.667
523,993,12
1672,994,12
1667,998,12.5
972,999,12
1142,1000,12
1698.9,1000.6,12.625
732,1004,12
1017,1005,12
667,1007,12
588,1013.7,12.333
1155,1013,12.5
675,1016,12
1042,1018,12
1168,1020,12
1404.7,1020.3,12
1258.4,1021.4,12
483,1022,12
644.25,1024.1,12
1388,1024,12
579.5,1025,12
1198,1027,12
1124,1028.5,12
1014,1029.5,12
1412,1029,12
1022,1034,12
1404,1035,12
969.5,1037,12
1313.7,1037.7,12
775,1038,12
954.5,1038,12
1084,1042,12
1108,1044.7,12.333
1212,1045.5,12
766.5,1046,12
913.75,1051.1,12.375
375,1051,12
377,1051,12
1632,1051,12
377,1053,12
1632.7,1054,12.667
1606.6,1054.8,12
786,1055,12
1144,1055.5,12
891,1059,12
900.74,1064.1,13.261
983,1060,12
1100,1063,12
1361,1063.5,12
1132,1065.5,13.143
550,1065,12.5
1588,1065.5,12
1442,1067,12
1262.4,1072.7,12.444
1292,1072,12.5
664,1074,12.5
1485,1074,12.5
1613,1077,12
404,1079,12
483,1079,12
1453,1079,12
1719,1079,12.5
1399,1081,12.75
705,1082.5,12
1609,1082.7,12
709,1084,12
805,1084.5,12
791,1087,12
430.5,1088,12
927,1088.3,12.333
1228,1093,12
387,1094,12
1396,1094.5,12
466,1096,12
1345,1096,12
1492,1098.5,12
1417,1100,12
697,1104,12
862,1104.7,12.333
1093.8,1105.8,12.2
1365,1105,12.5
998,1107,12
1043,1107.8,12.75
750.5,1117,12
470,1119,12
748.5,1119,12
1284,1119,12
1719.5,1120,12
431,1121,12
433,1121,12
765,1122,12.5
1576.5,1124,12
1218,1125,12
1116,1129,12.5
1664,1129,12
1437,1132,12
500,1133,12
801.33,1135.7,12
804,1137,12
1409,1137,12
471,1139,12
594,1139,12
404,1141,12
1677.8,1142.2,12.4
1451,1143,12
879,1144,12
1131.6,1155.2,12.688
412,1157,12
394,1159,12
1141,1161,12
420.5,1187.8,12.25
1242,1187.5,12
586.5,1189,12
404,1190,12
1334.1,1193.5,12.769
1338.8,1193.3,12.5
792,1196,12
468,1201,12
538,1203,12
888,1203,12
1036,1203,12
1475,1206,12
1441,1210,12.5
408,1212,12
603.67,1216.3,12.333
1150,1216,12
597.5,1218.5,12
928,1217,12
1224.4,1218.4,12.2
567,1219,12
928.5,1219,12
770.75,1222,12.75
552,1221,12
553.5,1223,12
1006,1225,12
781,1226,12
372,1227,12
1393.8,1228,13
1396,1228,12
985,1229,12
979,1232,12
461,1234,12
587,1235,12
1287.5,1237,12
1404,1237,12
1356,1241,12
1202,1243,12.333
1328,1245,12
582.71,1246.4,12
689,1246,12
476,1248,12
690,1248,12
508,1249,12
478,1250,12
1006.9,1249.7,12.857
399.33,1253,12
1224,1252,12
614,1254.5,12
922,1256,12
1489,1258,12
360,1259,12
1627,1259,12
942,1262,12
944,1262,12
522,1266,12
1289,1268,12.5
721,1270,12
550.33,1271.8,12.167
698.83,1272.2,12
660,1277.5,12
1476,1278,12
1478,1278.3,12.333
1670,1282,12
559,1285,12
1298,1286,12
1300,1288,12
1084,1290,12
1397.5,1290,12
1652,1291,12
360,1293,12
497,1295,12
1216.5,1296,12
1282,1298,12
1623,1300,12
1515,1302,12
912,1303,12
1185,1303,12
505,1304,12
1439,1304,12
1515,1304,12
460,1305,12
1201,1305,12
614,1307,12
686.5,1308,12
1647,1310,12
1357,1311,12
1165,1316.5,12
1610,1323,12
354,1324,12
350,1328,12
660.5,1327.5,12.5
886,1328,12
350.25,1330.2,13.25
1122.3,1331.3,12
766,1335.5,12
1090,1335,12
1298,1335,12
1581.4,1339.2,12.8
506,1340.2,12
1500,1341.5,12
1612,1342,12
564,1343,12.5
758,1344,12
983,1344,12
517.5,1346,12.25
957.67,1345.7,12
537.5,1346,12
1251,1346,12.5
537,1348,12
1431.6,1349.7,12.857
1634.2,1351,12
1557,1350,12
1065,1353,12
1541,1354,12
1112.3,1358.3,12
1234,1358,12
1110,1359,12
1118,1360,12
843,1363,12
1115,1363.8,12.75
1330,1366,12
687.5,1367,12
1354,1367,12
1356,1367,12
848,1369,12
1357,1369,12
1056.5,1370,12
1258,1372,12
970,1374,12
1333.5,1375,12
446,1377,12
747,1377.5,12
715,1378,12
446,1379,12.5
1133.7,1379.3,12
1132,1381,12
1001,1384.5,12
1080,1392,12
1082,1392.5,12.5
794,1393,12
1092,1393,12
1038,1395.5,12
1334,1395,12
471.5,1399.5,12
948,1399.5,12
755,1402,12
795,1411.5,12
1158,1415,12
455,1421,12
709,1422,12
1627,1422,12
397.5,1425,12
1070,1425,12
1377,1426.5,12
873,1427,12
1672,1427,12
380,1432,12
1203.5,1434,12
1390,1433.5,12.5
785.5,1437.8,12.25
1049,1437,12
511.33,1436.7,13
1166,1440,12.5
491.67,1443,12.333
932.67,1443.3,12
520,1444,12
715,1446,12
719,1447,12
751.5,1450,12
522,1456.5,12
412,1460,12
592,1461,12
1043,1461,12
500,1463,12
1409,1470,12
425,1472,12
809,1476,12
497,1479,12
684,1479,12
1168.5,1479,12
845,1480.5,12
1649,1482,12
1558,1487,12
856.75,1488,13.25
1644,1488,12
1655,1489,12
1265,1492,12
594,1496,12
897.22,1496.3,12.556
1236,1498,12
1264,1499,12
1484,1500,12
516,1502,12
974,1502.5,12
976,1503,12
669.5,1506,12
575.5,1508,12
774,1508,12
1247.2,1508.6,12.6
1026,1511,12
1538,1513,12
369,1523.7,12.333
755.5,1525.8,13
671,1534,12
1585,1536,12
571,1543,12
449,1544.3,12.333
517,1546,12
819,1547,12
969,1548,12
1525,1548,12
590,1551,12
984.25,1552,12.875
485,1553,12
825,1554.5,12
1390,1554,12
517,1556,12
1596.5,1559,12
589.6,1561.2,12.2
1310.5,1561,12
666,1565,12
1306.5,1566.5,12
1016.5,1567,12
513,1571,12
578.8,1577.4,12
558.83,1577.7,12.833
374.5,1579,12
466.4,1582.6,12.8
668,1583.5,12
1305,1583,12
670,1584,12
826,1585,12
1250,1587,12
859,1588.4,12
1255,1597,12
1009,1598,12
1399.7,1600,13.5
929,1600,12
1590,1600.5,12
890,1603,12
1484,1604,12
842.5,1605,12
513,1608,12
671,1608,12
928.55,1612.4,12.636
532,1613,12
1535,1618,12
781,1619,12
1026,1620,12.5
1423,1620.5,12.5
467.67,1622,12.667
675,1623,12
1248.7,1624.3,12
467,1624,12
1035,1625.5,12
1537.8,1628.2,12
1278,1629,12
713,1631,12
1090,1631,12
469.33,1637.3,12
1029,1640,12
1085,1640,12
467,1644,12
832.67,1644,12.333
832,1646.5,12
721,1648,12
720,1650,12
934.5,1651,12
825,1653,12
1583.3,1654.2,13.138
1285,1658,12
1400,1659,12
599,1661,12
601,1661,12
1377.5,1665.5,12
371,1667,12.5
1428.5,1667,12
1236,1668,12.5
1229,1672,12
874,1673,12
1139,1675.5,12
713,1678,12
816.67,1678.3,12.667
1059,1679.7,12
1445,1683,12
1493,1685,12
861.6,1689.4,12.5
767.27,1689.8,12.727
852.75,1691.2,12.5
1373,1690,12
1156,1691,12
696,1692,12
698,1692,12
607,1702,12
383.67,1705.7,12
422,1708,12
708,1708,12
701,1711,12
596.5,1713,12
1042.5,1714,12
1095.5,1716,12
1505.7,1717,12
432,1722,12
400,1724,12
910.33,1735.7,12
960.5,1737,12
457.8,1739,12.2
878,1739,12
388,1740,12
915,1744,12
807.5,1747,12
386,1749,12
938,1750,12
1038.9,1748.4,13.667
833,1764.5,12
928,1766.2,12.25
760,1767,12
1292.7,1767,12.333
421,1774,12
410.33,1783.7,12
391,1785,12
850.8,1786.6,12.8
1192.4,1788.4,12.8
616,1791,12
1464,1791,12
972,1797,12
1007.8,1798,12.75
1617,1798,12
1181,1807,12
1181,1812.5,12
653,1813,12
980,1816,12
580,1817,12
976,1820,12
1039.7,1820.3,12
1416,1822,12
1418,1822,12
1092,1824,12
566.5,1825,12
1081,1825,12
900,1826.5,12
536,1827,12
1182,1827,12
1404.2,1827.4,12
389,1828,12
540,1831,12
991.5,1831,12
403,1832,12
1219,1832,12
1044.5,1833,12
1166,1833,12
1170.5,1834.5,12.5
711.5,1837.5,12
927,1838,12
1223,1849,12
1604,1850,12
1062.5,1852.5,12.5
946,1858,12
418.67,1863.3,12
1225,1874,12
1085.3,1880,12.667
1223,1880.5,12
451,1881,12
1085.5,1888.5,12
399,1891.5,12
960.5,1891,12
1085.4,1892.2,12
1193,1892,12
1340,1892,12
768,1893,12
1512,1893,12
648,1894,12
1282,1894,12.4
1357,1895,12
1508,1899,12
1100,1903,12
1217.3,1908.3,12
1536.5,1908.8,12.75
1360.7,1910.3,12
557,1916,12
988,1919,12
1313,1919,13
586,1923,12.5
1165,1925.8,12.25
1026,1926,12
398,1927,12
1049,1929.3,12.667
443,1930,12
1009,1930,12
1457.5,1930,12
1014,1934,12
1204.5,1935.5,12
784.25,1936.5,12.75
464.5,1938,12
1538,1938,12
771,1939,12
429.67,1940.7,12
1151,1942,12
1510.7,1942.7,12
951.67,1943,12.333
1446,1947.5,12
1442,1948,12
895,1950,12
919,1950,12
1145,1950,12
1343,1951,12
1512.3,1952.7,12
1406,1953.5,12
1585,1955.5,12
1509,1958,12
1094.2,1961,13.25
278,1964,12
1269,1964.5,12.5
382,1968.5,12
977.8,1970,12.6
761.88,1972.4,13.75
368,1974,12
1440,1974,12
618.75,1975.2,12.75
1557,1979,12
391,1981,12
462,1982.5,12.5
410,1983,12
412,1983,12
617,1983,12
1092,1986,12
708.33,1989.5,12.667
292,1996,12
1145.9,1996.3,12.722
1555,1997,12
644.5,1998,12
992,1999,12
580,2002,12
425,2004,12
427,2004,12.5
415,2005,12
415,2010,12
326.57,2013.3,12
545,2012,12
1586,2012,12
1545.7,2016,12.333
1044.8,2017.2,12
336,2018.5,12
490,2018,12
511,2020,12
969,2020,12
1263,2020,12
621,2021,12
1386,2023.5,12
630.75,2025.5,12.25
646.33,2027,12.667
1123,2027,12
523.6,2032.6,12.6
1346,2035,12.75
1141,2036,12
1200,2036,12
953.5,2042.5,12.5
676,2046,12
418,2048,12
464,2049,12
1112,2049.5,12
528,2051,12
534,2051,12
405,2053,12
419.75,2052.5,12.5
833.33,2053.3,12
1148,2054.6,12
415.5,2056,12
1394,2056,12
509,2061,12
964,2063,12
968.5,2063.5,12
1121.5,2065,12
507,2067.3,12.333
241,2068,12
419,2068,12
1166.7,2069.7,12.833
1004,2072,12
1518.7,2073.8,12.833
702,2075,12
1009,2076,12
1216.6,2078.3,12
1394,2079,12
1027,2082,12
339,2086.5,12
1377,2086,12
344,2092.5,12
992,2093,12
517,2095,12
571.22,2095.7,12
635,2097,12
517.5,2100,12
794.5,2100,12
1086,2100,12
1498,2100,12
1010,2101.5,12
1142,2103,12
1144,2103,12
1134,2105.8,12
1384,2105,12
911.5,2111.5,12
346,2113,12.5
1033,2113,12
1413,2113,12
346,2115,12
593,2116.5,12
450.5,2118.5,12
519,2119.5,13.167
338,2123.7,12.667
1256,2124,12.333
1420,2126,12
524,2127.7,12.333
1051.5,2128,12
394,2129,12
482,2129,12
394,2131,12
968,2131,12
1234,2131,12
503.5,2134,12
945,2134,12
972,2134,12
645,2136,12
1188,2141,12
349.5,2142,12
1024,2145,12
917,2148,12
953.5,2148,12
633,2151,12
1088,2152,12
1509,2154,12
606.67,2155.3,12
613,2158.5,12
1106,2161.5,12
247,2165,12
919,2166,13.2
410.5,2167,12
424,2167,12
244,2168,12
489.5,2168,12
1508,2169,12
489.5,2170,12
1143.7,2172.3,12
967,2173,12
1480,2177,12
377,2179,12
549,2179.5,12
1293,2179,12
842,2180,12
801,2181,12
1212.5,2186.5,12.5
500,2188,12
333,2191,12
947,2191.5,12
1510,2191,12
617.67,2194,12
1286,2194,12
748,2195.5,12
495.53,2199.4,13.895
1165.3,2199,12.667
606.5,2200,12
1514.5,2200.5,12
750,2204.3,12.667
911.2,2204.2,12.7
273.8,2206.2,12.2
642,2211,12
314.33,2213.7,13
655,2213.7,12.333
1208,2213,12
324,2214,12
761.5,2215,12.5
320,2216,12
719.67,2216.7,12
829.8,2217.4,12.8
1377,2218.5,12
868.33,2224.3,12
286,2225,12
1387,2228,12
851.4,2228.4,13.2
1142,2234,12
186,2240.5,12
1206,2242,12
921,2245,12
1269.5,2245,12
282,2252,12
614.5,2259,12
1515,2259,12
307,2261,12.5
615.43,2261.7,12.857
564,2263,12
1221,2262.7,12.667
216.5,2264,12
320,2266,12
1506,2266,12
1489,2274.5,12
342,2279,13
323,2281,12
1348.5,2281,12
534,2282.5,12
658,2282,12
319.29,2283.4,12
379,2284.5,12
1281,2285,12.5
1311.8,2286.3,12.667
1124,2287.5,12.5
791,2288,12
921,2288,12
1521,2289,12
1242.5,2290,12
733.33,2293,12.667
1400,2293.5,12
1500,2293,12
1244.2,2294.2,12.25
1223,2296.5,12
955,2297,12
1162,2297,12
549,2299,12
1365,2299,12
503,2300,12
590,2304,12
1355,2304,12
573,2305,12
946,2306.7,12.333
939,2314,12
1054,2315,12
1273,2315,12
866,2316,12.5
1079,2316,12
1161,2316,12
313.67,2319,12
1236,2318,12
1505,2319,12
868.9,2320.8,12.9
839.5,2323,12
1455.5,2324,12
733,2328,12
725,2329,12
1235,2329,12
546.8,2333.2,12.8
1524,2335,12
1032.5,2336.5,12
865,2337,12
358,2340,12
1360,2340,12.5
1220.5,2340.5,12.5
1237.6,2344,12.75
718,2346,12.333
490.5,2348.5,12
727,2349,12
325,2350,12
327,2350,12
1126.7,2350.3,12
1371,2352,12
842.5,2353.5,12
176,2355,12
808.33,2355.3,12
1167,2356.5,12.5
1123.5,2357,12
1128.8,2359.4,12.8
411.5,2361,12.5
708.5,2361,12
512,2362,12
759,2362,12.5
1495.8,2361.1,13.056
429.29,2362.6,12.857
735,2363,12
1030.3,2366.7,12
1363,2369,12
406.33,2372,12
773.5,2371.5,12
566,2372,12
767,2372,12
1161,2374,12
408,2375.5,12
579.83,2376.7,12.667
782,2379,12
698,2381,12
1095.5,2384.5,12.5
767.87,2385,12.6
498,2387,12
612.33,2387.3,12.667
1332,2388,12
792,2389,12
787,2390,12.5
1077.5,2390,12
482,2391,12.667
1500,2391,12
1406,2392,12
384,2394,12
1062.6,2395.8,12
701.5,2398,12
461,2403,12
705,2403.5,12
784,2403,12.667
1186,2404,12
611,2407,12
934,2409,12
1178,2409,12
